Thu, 07 Apr 16 01:20:16 -0400 | /TwitterLocationDisplay/php/read_db.php -> select | You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'sql' at line 1 | sql
Fri, 08 Apr 16 03:58:33 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8E\xB5' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347349634977792, tweet_text = "Mi corazon no va aguantar y va dejar de palpitar🎵", created_at = "2016-04-08 03:58:49", geo_lat = 13.7002075, geo_long = -89.1366275, user_id = 1626415999, screen_name = "ElAusente__", name = "Fernando Flores †.", profile_image_url = "http://pbs.twimg.com/profile_images/706172742748360704/OiyCK4IU_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:34 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xB4' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347350230581252, tweet_text = "Finally done dying my hair 😴", created_at = "2016-04-08 03:58:49", geo_lat = 34.000125, geo_long = -117.412405, user_id = 3389928124, screen_name = "YatzityF", name = "Yatzity Figueroa ✨", profile_image_url = "http://pbs.twimg.com/profile_images/718271801269350402/CaVExNE9_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:34 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\xA4\x94' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347350385811456, tweet_text = "@FREDOSANTANA300 when does Sacramentos tickets go on sale? 🤔", created_at = "2016-04-08 03:58:49", geo_lat = 38.5475425, geo_long = -121.3603605, user_id = 503782945, screen_name = "slideteddy", name = "teddy.", profile_image_url = "http://pbs.twimg.com/profile_images/702623795895382016/-ZZr8iD1_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:34 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347350641623040, tweet_text = "@urstrulIyMahesh @RGVzoomin gaari batting kaaledhu ... Show chusaka kadha undedhi .... 😂", created_at = "2016-04-08 03:58:49", geo_lat = 37.431473, geo_long = -121.896165, user_id = 131758677, screen_name = "naveenkumar_345", name = "Proud 2 b Mahesh Fan", profile_image_url = "http://pbs.twimg.com/profile_images/641650317751267328/h_qH5KEv_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:34 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x9C\xE3\x82...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347352709402624, tweet_text = "@boring66564335 たかとのツイートでみたことある！笑\nもっとわからんひとから来たらありえんしかんでたよやー😜わら", created_at = "2016-04-08 03:58:49", geo_lat = 26.273795, geo_long = 127.756205, user_id = 1178122639, screen_name = "yuday48", name = "金城雄大", profile_image_url = "http://pbs.twimg.com/profile_images/557886462864015360/YiBKQhfC_normal.jpeg", is_rt = 0
Fri, 08 Apr 16 03:58:34 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xB4\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347352990461952, tweet_text = "Acabei o simulado de filosofia, ainda tenho 3hrs p esperar na sala 😴😴", created_at = "2016-04-08 03:58:49", geo_lat = 43.637213, geo_long = 3.9127385, user_id = 162390649, screen_name = "CamiLimeira", name = "Cami", profile_image_url = "http://pbs.twimg.com/profile_images/717096486702620672/EoH3MsEC_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:34 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347353607049216, tweet_text = "@ShawtyOvaHere let me see what u wanna say 😂", created_at = "2016-04-08 03:58:50", geo_lat = 32.576227, geo_long = -86.6807375, user_id = 299979822, screen_name = "SKINNY_NDCUTE", name = "Pretty Lee✨", profile_image_url = "http://pbs.twimg.com/profile_images/710350720118235136/-au402tE_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347354554900480, tweet_text = "@arcticxxmonkey chleb z cukrem? 😂😂", created_at = "2016-04-08 03:58:50", geo_lat = 53.013832, geo_long = 18.6013485, user_id = 498270940, screen_name = "kosiaczek_", name = "księżniczka kosi", profile_image_url = "http://pbs.twimg.com/profile_images/716215103788425217/G7MUzpDQ_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x91\xBD h...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347353309212672, tweet_text = "The space tapes is mesmerising @weareshura  👽 https://t.co/2S9cEeJNMQ", created_at = "2016-04-08 03:58:49", geo_lat = 53.5658105, geo_long = -1.1543655, user_id = 234048878, screen_name = "crusherconk", name = "Con", profile_image_url = "http://pbs.twimg.com/profile_images/701080965251207168/lWmkqUZ1_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x80\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347354852691971, tweet_text = "Supplement multi plus plus 😀😊😆😆😆\n\nFrutablend - vitamin yang berasal dari 22 sayur2an &amp;… https://t.co/9UHlszpZHJ", created_at = "2016-04-08 03:58:50", geo_lat = -6.2173, geo_long = 106.839, user_id = 95140696, screen_name = "Bennykwk", name = "B&Cshop cs 2", profile_image_url = "http://pbs.twimg.com/profile_images/707171645912264704/fVngXnmt_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x94\xB4\xE2\x9A...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347355179851776, tweet_text = "Game Day Peeps 🔴⚫️🔴⚫️", created_at = "2016-04-08 03:58:50", geo_lat = -37.9725665, geo_long = 145.0531355, user_id = 290955046, screen_name = "Jovigirl9", name = "#LivingTheDream", profile_image_url = "http://pbs.twimg.com/profile_images/670184934212964352/KELOZX5h_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8C\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347355230244864, tweet_text = "I swear God had a shield over my car just for that moment &amp; I\'m so thankful 🙌🏾", created_at = "2016-04-08 03:58:50", geo_lat = 42.3527865, geo_long = -83.099288, user_id = 420068190, screen_name = "Sedaliaaa", name = "➰", profile_image_url = "http://pbs.twimg.com/profile_images/718315698112618496/ZDCbVOJX_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\xA4\x98\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347355527979008, tweet_text = "@DominicXO @frankrofl that\'s so metal 🤘🏻", created_at = "2016-04-08 03:58:50", geo_lat = 33.4057545, geo_long = -111.7375655, user_id = 618670069, screen_name = "PlotkinVaughn", name = "Vaughn Plotkin", profile_image_url = "http://pbs.twimg.com/profile_images/714482481894985728/VKAQKmKn_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x92\x85\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347356551442432, tweet_text = "IANASTYLE // SUMMER LOOK BOOK : soon 💅🏽 @ San Narciso, Zambales https://t.co/91POBjQxJa", created_at = "2016-04-08 03:58:50", geo_lat = 15.0158, geo_long = 120.079, user_id = 2321812616, screen_name = "amanonce_ian", name = "IANA G.", profile_image_url = "http://pbs.twimg.com/profile_images/718336453181353984/wN77HVel_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x82 L...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347356601741312, tweet_text = "12 na beses mo na ako siniseen ah @AguasNash01 Ayaw mo talaga mag reply 😂 Loveyou Zack 😘", created_at = "2016-04-08 03:58:50", geo_lat = 14.683012, geo_long = 121.0627355, user_id = 814953582, screen_name = "printets", name = "Princess Carmen", profile_image_url = "http://pbs.twimg.com/profile_images/717912841152364544/Rem7tC5d_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA9' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347356777889793, tweet_text = "pero hantod 9pm pd lgi kog mwf 😩", created_at = "2016-04-08 03:58:50", geo_lat = 7.3175825, geo_long = 125.4432615, user_id = 2411001806, screen_name = "jebsterlagunsad", name = "Jiboy", profile_image_url = "http://pbs.twimg.com/profile_images/715854449063886848/kAyH8OyH_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8D\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347357037924352, tweet_text = "Ang ganda ni Erika sheeeeeems 😍🔥", created_at = "2016-04-08 03:58:50", geo_lat = 16.0590985, geo_long = 120.4075475, user_id = 2936804366, screen_name = "xxleighangelaxx", name = "Leigh Angela ∞", profile_image_url = "http://pbs.twimg.com/profile_images/716570318886703104/VCJ6WUgU_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x91\xB5\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347357323161600, tweet_text = "Бабки габки 👵🏻 https://t.co/5iVe8gLBAz", created_at = "2016-04-08 03:58:50", geo_lat = 48.382929, geo_long = 31.181446, user_id = 974258252, screen_name = "Alina06741503", name = "Alina Polikrovska", profile_image_url = "http://pbs.twimg.com/profile_images/713797156029726720/eUj5vSm9_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8D' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347358057209856, tweet_text = "@fedefederossi @Benji_Mascolo sto arrivando😍", created_at = "2016-04-08 03:58:51", geo_lat = 40.8541125, geo_long = 14.243452, user_id = 549187094, screen_name = "aweds_smile", name = "✨", profile_image_url = "http://pbs.twimg.com/profile_images/678663227149021185/93js8zC-_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x99\x8F\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347357847429123, tweet_text = "Günaydın 🙏🏼🙃 Yeni 👙koleksiyonum gün itibariyle @365ist \'te satışta !  https://t.co/lUxcQMkZwn", created_at = "2016-04-08 03:58:51", geo_lat = 38.4079305, geo_long = 27.006511, user_id = 71023852, screen_name = "nurkaraata", name = "Nur Karaata", profile_image_url = "http://pbs.twimg.com/profile_images/651084145196695552/Bx1yzotD_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:35 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8A\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347358191370241, tweet_text = "#TGIF 😊😊😊😊", created_at = "2016-04-08 03:58:51", geo_lat = -15.3067585, geo_long = 29.0953325, user_id = 360427639, screen_name = "Ms_Mandy_N", name = "Bumi Amanda Nanguku", profile_image_url = "http://pbs.twimg.com/profile_images/701842354706235392/hI8M1OOt_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x99\x88' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347358656983040, tweet_text = "@CassDbr @Alecdelvecchio moman seigneur 🙈", created_at = "2016-04-08 03:58:51", geo_lat = 48.6594145, geo_long = 2.2365885, user_id = 233965378, screen_name = "popi_xci", name = "popi", profile_image_url = "http://pbs.twimg.com/profile_images/712785689847402497/izcyCA-s_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA2\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347358526906368, tweet_text = "@Juan_Alersis una banda niño jopudo..! 😢😢😢😢", created_at = "2016-04-08 03:58:51", geo_lat = -30.5044475, geo_long = -68.642521, user_id = 2511584612, screen_name = "JohnAnthony_93", name = "John Hernandez ", profile_image_url = "http://pbs.twimg.com/profile_images/702192243688534017/PHSJCshi_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8D\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347359349055488, tweet_text = "\"@marjorieleones: Astig HAHAHA. 😍😍 https://t.co/UNN95s1Tzl\" March lang kamihihi", created_at = "2016-04-08 03:58:51", geo_lat = 14.2680717, geo_long = 121.4210152, user_id = 142523003, screen_name = "rozjinky", name = "INKY", profile_image_url = "http://pbs.twimg.com/profile_images/711446723705442305/K6y_ADp1_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA5' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347359562936321, tweet_text = "@RonsImawan @Fatmafha katanya sih shock liat komentar2 netizen ttg kelakuan anaknya. Kasian, alm ga dianggap ayah kandungnya 😥", created_at = "2016-04-08 03:58:51", geo_lat = -6.303381, geo_long = 106.727093, user_id = 491037176, screen_name = "dinibaSTARii", name = "♛ Young Lady ♔", profile_image_url = "http://pbs.twimg.com/profile_images/692274892474052609/uirSKRxv_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA5\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347360674451457, tweet_text = "Samannnnnnnn banget ini😥😥😞 (with Amalia, asti, and Alya at SMAN 12 Tangsel) — https://t.co/KOfM1319TD", created_at = "2016-04-08 03:58:51", geo_lat = -6.30712, geo_long = 106.66784, user_id = 2562588050, screen_name = "yunikamauda23", name = "Yunikamauda", profile_image_url = "http://pbs.twimg.com/profile_images/664877628990451713/n65v_JOQ_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8F\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347361106411520, tweet_text = "Bm sisha tp ada nya mlm eek😏😂 (at OPI\'S KEBAB-PEJATEN) — https://t.co/5LVYL8YwMx", created_at = "2016-04-08 03:58:51", geo_lat = -6.27697, geo_long = 106.84158, user_id = 342128699, screen_name = "jareejar", name = "FajarBahari", profile_image_url = "http://pbs.twimg.com/profile_images/714803238780928000/2Sp9BPEK_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x92' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347361215504385, tweet_text = "When you up for no reason &amp; out of weed &lt;&lt;&lt;&lt;&lt;&lt; ugh 😒", created_at = "2016-04-08 03:58:51", geo_lat = 29.838495, geo_long = -95.4464865, user_id = 312272993, screen_name = "DopeAssChels", name = "April♈️Eleventh", profile_image_url = "http://pbs.twimg.com/profile_images/716978148579999744/9jnr3RTK_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x80 I...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347361211297792, tweet_text = "Yeyyyyyyyyyyyyyy 😀 I knew @TrentWHarmon  would do it! Soooooooooo happy ☺☺☺☺ every contestant has been amazing! #Lovedit  #IdolFinale", created_at = "2016-04-08 03:58:51", geo_lat = 54.5697275, geo_long = -1.322, user_id = 24088815, screen_name = "angelou1", name = "Sarah", profile_image_url = "http://pbs.twimg.com/profile_images/648096083181203456/MMe_9oUH_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8C\xAF\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347361349709825, tweet_text = "Dat Mexican Food doe.🌯🌮\n#yummy #foodporn #feedme #burritosandpiñacoladas #tellmeimpretty… https://t.co/lI47HmUTeE", created_at = "2016-04-08 03:58:51", geo_lat = 41.382376, geo_long = 2.16820618, user_id = 2213759618, screen_name = "AshleyNicole916", name = "Ashley Nicole", profile_image_url = "http://pbs.twimg.com/profile_images/505781172815671296/K0t84MIB_normal.jpeg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x92\x94 h...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347361324503041, tweet_text = "Y3nii aboyh lazm y8hrnii w y6rsh shu yswii w hoo msafr 💔 https://t.co/pHiFqLUR7c", created_at = "2016-04-08 03:58:51", geo_lat = 23.895049, geo_long = 53.65571, user_id = 3899497817, screen_name = "mozaashmi", name = "Mozaiashamsi", profile_image_url = "http://pbs.twimg.com/profile_images/717790637525966849/zdDvU5H2_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:36 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8C\xB8\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347357201571840, tweet_text = "無事 入学できました！🌸🌸\n\n友達もできた😚😚\n\n3組の人仲良くしてくださいな💗 https://t.co/ghKQqxRw3E", created_at = "2016-04-08 03:58:50", geo_lat = 36.304182, geo_long = 139.1296455, user_id = 4925292552, screen_name = "mok_23_", name = "momoka", profile_image_url = "http://pbs.twimg.com/profile_images/717945841621700608/77iYhrO9_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\xA4\x90' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347362725425152, tweet_text = "I\'m starting to think that I complain too much 🤐", created_at = "2016-04-08 03:58:52", geo_lat = 38.8808445, geo_long = -77.101999, user_id = 130864128, screen_name = "nzmarafie", name = "نرمين معرفي", profile_image_url = "http://pbs.twimg.com/profile_images/714706053317918720/kQi3JO8V_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x98 h...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347362758955008, tweet_text = "@Mam1andLyn Thank you. Good luck! 😘 https://t.co/MLztNLwi5C #FreebieFriday", created_at = "2016-04-08 03:58:52", geo_lat = 52.033567, geo_long = -0.7640635, user_id = 3295461044, screen_name = "mamascookiesuk", name = "Mama\'s Cookies", profile_image_url = "http://pbs.twimg.com/profile_images/625327579189407744/N34bFnSO_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x94\xA5\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347361123188736, tweet_text = "Killer🔥🔥🔥 https://t.co/TjR0YEMjUD", created_at = "2016-04-08 03:58:51", geo_lat = 33.120359, geo_long = -117.0723185, user_id = 2444562416, screen_name = "WilliamsImann", name = "Iman Williams", profile_image_url = "http://pbs.twimg.com/profile_images/715126270800052225/Qj1399w0_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x80' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347363522318337, tweet_text = "#resigncameron smell of the toaster is strong this morning Dave😀", created_at = "2016-04-08 03:58:52", geo_lat = 52.2204505, geo_long = 0.511578, user_id = 87777378, screen_name = "wheatear9", name = "Phil", profile_image_url = "http://pbs.twimg.com/profile_images/632095680538935296/WmXQ0pkk_normal.png", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x92\x9B\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347363656540160, tweet_text = "So thankful to have a friend like  @jcampb41 💛😊", created_at = "2016-04-08 03:58:52", geo_lat = 36.3447405, geo_long = -82.3882145, user_id = 146204012, screen_name = "davis_carissa", name = "Carissa Danielle ⚡", profile_image_url = "http://pbs.twimg.com/profile_images/715424417690558464/yUm_omWP_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x91\x8F\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347363358740481, tweet_text = "👏👏👏👏👏👏 https://t.co/JojVkoMqss", created_at = "2016-04-08 03:58:52", geo_lat = -26.3182565, geo_long = 28.101834, user_id = 114391525, screen_name = "YourBoy_KG", name = "Kgotso Kekana", profile_image_url = "http://pbs.twimg.com/profile_images/706779963639402496/yek-8a0j_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8A\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347364789051397, tweet_text = "😊🍪 @ Mazyr, Homyel\'Skaya Voblasts\', Belarus https://t.co/w7CnxJ7lBL", created_at = "2016-04-08 03:58:52", geo_lat = 52.05, geo_long = 29.2667, user_id = 805048076, screen_name = "aleksey650r2q", name = "★Yuniq★", profile_image_url = "http://pbs.twimg.com/profile_images/684477150309814274/Sv9Iq2sX_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xB4' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347365208473600, tweet_text = "&amp; I\'m Ready To Be Off So I Can Lay In Front Of The Heater &amp; KO😴", created_at = "2016-04-08 03:58:52", geo_lat = 38.3045585, geo_long = -92.4367735, user_id = 344927675, screen_name = "LovePink_1234", name = "Taneesha", profile_image_url = "http://pbs.twimg.com/profile_images/699576430968102912/ukXU03Yb_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x8D\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347365153959936, tweet_text = "kungfu panda 4😍🐼 (with satria🔰, Shabrina, and Daniswara at Logo Board Games &amp; Cafe) — https://t.co/vQR4iYhlJd", created_at = "2016-04-08 03:58:52", geo_lat = -7.95375, geo_long = 112.60444, user_id = 1959845406, screen_name = "aldanblh", name = "nabilah alda", profile_image_url = "http://pbs.twimg.com/profile_images/549632129982689280/LFEa52F9_normal.jpeg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x87\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347364914872321, tweet_text = "@anaulhaq Girls college 😇😂", created_at = "2016-04-08 03:58:52", geo_lat = 30.8641075, geo_long = 72.3554985, user_id = 2188448019, screen_name = "mrSyfee", name = "حرفِ تلوار", profile_image_url = "http://pbs.twimg.com/profile_images/717039278711259138/yDYKH9gW_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:37 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xAB\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347365137182720, tweet_text = "Never felt so good drinking English tea 😫😫😫💃🏻", created_at = "2016-04-08 03:58:52", geo_lat = 51.3618975, geo_long = -0.1815875, user_id = 598523816, screen_name = "Nancy_Edmonds", name = "Nancy.", profile_image_url = "http://pbs.twimg.com/profile_images/714860696769572864/EJMh0DVK_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:38 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8D\xBB\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347365095206912, tweet_text = "Friday night drinkees with my bestest! !!! It has been waaaay too long!!! 🍻🍻 https://t.co/yQQsoJmGHo", created_at = "2016-04-08 03:58:52", geo_lat = -36.595729, geo_long = 174.8562435, user_id = 731607432, screen_name = "JudeLata", name = "Judith Lata", profile_image_url = "http://pbs.twimg.com/profile_images/716107685628751872/v-0ggnkB_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:38 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\xA2\xF0\x9F...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347366705819650, tweet_text = "Ayoo pulang paaakkkkk 😢😢😢😢 (at B.107 FMIPA Kampus Tengah) — https://t.co/adcr0C1BIc", created_at = "2016-04-08 03:58:53", geo_lat = -8.11909, geo_long = 115.08854, user_id = 282504149, screen_name = "dwiciputra_", name = "Laksmita", profile_image_url = "http://pbs.twimg.com/profile_images/626715196719915008/F0V072P9_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:38 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x98\x94' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347366588395520, tweet_text = "Takziah kepada ahli keluarga arwah kalau benar cerita tu 😔", created_at = "2016-04-08 03:58:53", geo_lat = 2.378615, geo_long = 102.2055095, user_id = 928976600, screen_name = "shahzwanbpop", name = "....", profile_image_url = "http://pbs.twimg.com/profile_images/714029110629105664/QnVolEWT_normal.jpg", is_rt = 0
Fri, 08 Apr 16 03:58:38 -0400 | get_tweets_stream.php -> insert | Incorrect string value: '\xF0\x9F\x8C\x8F\xE2\x9C...' for column 'tweet_text' at row 1 | INSERT INTO tweets SET tweet_id = 718347367104258048, tweet_text = "Am I #lying @TonyAbbottMHR re this #scenario is a touch more involved than you #anticipated? #IPCC - #Reconnect #please, re\'s D #peace 🌏✌ 👉", created_at = "2016-04-08 03:58:53", geo_lat = -37.9725665, geo_long = 145.0531355, user_id = 517997193, screen_name = "PercievedLogic", name = "For The Kids Etc Etc", profile_image_url = "http://pbs.twimg.com/profile_images/620165890156269568/xlIUh_2O_normal.jpg", is_rt = 0
